team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,55,2018-09-14,4,"['5B13002105', '6115000386', '6116001888', '6116002531']"
CHIMPLE,142,2018-09-14,3,"['6111001761', '6118003240', '6118003576']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-09-21,7,"['5A28000924', '6111000325', '6111000845', '6116002370', '6118003158', '6118003227', '6126000092']"
CHIMPLE,30,2018-09-21,10,"['5A23002735', '5A28001170', '5A28002606', '5A29001468', '6115000412', '6116001381', '6116001798', '6116002168', '6118002203', '6118002560']"
CHIMPLE,31,2018-09-21,3,"['5A28002425', '6116001292', '6116001527']"
CHIMPLE,32,2018-09-21,4,"['6113000656', '6116001468', '6116002526', '6116002768']"
CHIMPLE,33,2018-09-21,7,"['5A27001961', '5B20001258', '6112001490', '6116001071', '6116001384', '6116001794', '6118002048']"
CHIMPLE,34,2018-09-21,7,"['5A27001483', '5A28000222', '5B20001398', '6116001698', '6116002759', '6118002651', '6118003187']"
CHIMPLE,35,2018-09-21,2,"['6111001496', '6129002082']"
CHIMPLE,36,2018-09-21,5,"['5A27000559', '6112001491', '6116002541', '6118002672', '6118002983']"
CHIMPLE,37,2018-09-21,6,"['5A27000442', '5A28000163', '6111000156', '6115000567', '6116002614', '6118003268']"
CHIMPLE,39,2018-09-21,4,"['6111000808', '6115000538', '6118002531', '6128000880']"
CHIMPLE,41,2018-09-21,4,"['5B12002580', '6111000012', '6111000168', '6116002194']"
CHIMPLE,42,2018-09-21,5,"['5A27001357', '5A27001538', '5A28000917', '6116001106', '6116001362']"
CHIMPLE,44,2018-09-21,3,"['5A27000434', '5A28002559', '6118002623']"
CHIMPLE,45,2018-09-21,8,"['5B13000717', '6111002113', '6116001739', '6116002167', '6118002601', '6118002614', '6118002805', '6130000177']"
CHIMPLE,46,2018-09-21,50,"['5A27000167', '5A27001383', '5A27001453', '5A27001650', '5A27001778', '5A27001825', '5A28000013', '5A28000215', '5A28000917', '5A28001215', '5A28002564', '5A29000304', '5A29001487', '5B12002883', '5B12004736', '5B13002431', '5B13002459', '5B20001175', '5B20001405', '5B20002190', '5B20002399', '6111000105', '6111000643', '6111001693', '6111002076', '6111002147', '6116000837', '6116001047', '6116001159', '6116001315', '6116001465', '6116001642', '6116001646', '6116001667', '6116001751', '6116001910', '6116001948', '6116002187', '6116002417', '6116002609', '6118001673', '6118002155', '6118002456', '6118002564', '6118002768', '6118003123', '6129001107', '6129001876', '6129002219', '6130000022']"
CHIMPLE,47,2018-09-21,2,"['5A28001810', '6115001203']"
CHIMPLE,48,2018-09-21,5,"['5A27001494', '6116001352', '6116001986', '6129001207', '6129002228']"
CHIMPLE,49,2018-09-21,16,"['5A27000924', '5A27001402', '5A27002075', '5B13001498', '6111001615', '6111001627', '6111001762', '6114000432', '6116000773', '6116001028', '6116001264', '6116001577', '6118001696', '6118001907', '6118002505', '6129001244']"
CHIMPLE,50,2018-09-21,18,"['5A27002080', '5B13001067', '6111000307', '6111001821', '6111001832', '6116001305', '6116001355', '6116001356', '6116001422', '6116001656', '6116001805', '6116002175', '6116002705', '6116002784', '6118002162', '6118002693', '6126000735', '6129001095']"
CHIMPLE,51,2018-09-21,5,"['5A28002504', '6116001126', '6116001223', '6116001668', '6118003194']"
CHIMPLE,52,2018-09-21,3,"['5A27001313', '5B20002321', '6129001531']"
CHIMPLE,53,2018-09-21,1,['6116002280']
CHIMPLE,54,2018-09-21,4,"['6116001945', '6118002989', '6128001083', '6129001326']"
CHIMPLE,55,2018-09-21,3,"['5B19001311', '6109000540', '6116002531']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-09-28,5,"['6111000845', '6111002063', '6116002370', '6116002608', '6126000092']"
CHIMPLE,30,2018-09-28,12,"['5A27001974', '5A29001267', '6115001242', '6116001145', '6116001900', '6116001901', '6116002184', '6118002407', '6118002427', '6118002836', '6118003173', '6130000093']"
CHIMPLE,31,2018-09-28,8,"['5A27000462', '5A28001065', '5A28001119', '5B13000692', '6111001883', '6113000363', '6116001420', '6116002436']"
CHIMPLE,32,2018-09-28,6,"['6116001468', '6116002526', '6116002768', '6118001615', '6118002946', '6128000886']"
CHIMPLE,33,2018-09-28,13,"['5A27001696', '5B12003020', '5B12003659', '5B13002366', '5B19000945', '5B20002313', '6111001096', '6111001784', '6114000213', '6116002071', '6116002092', '6118001807', '6118001907']"
CHIMPLE,34,2018-09-28,2,"['5A27001483', '5B12003367']"
CHIMPLE,35,2018-09-28,8,"['5A23002711', '5A29000649', '5B20002413', '6116001078', '6116002427', '6116002869', '6118002457', '6118003160']"
CHIMPLE,36,2018-09-28,3,"['5A28001131', '6118002672', '6118002983']"
CHIMPLE,37,2018-09-28,4,"['6111001641', '6116002614', '6116002863', '6118003268']"
CHIMPLE,38,2018-09-28,2,"['6116001577', '6118002436']"
CHIMPLE,39,2018-09-28,8,"['5A21000973', '5A27000909', '6111000585', '6111001180', '6111001824', '6115002185', '6116001926', '6118003195']"
CHIMPLE,40,2018-09-28,11,"['5A27000805', '5A27001443', '5A27002120', '5A28000063', '5A28000854', '6109001591', '6115001277', '6115001388', '6116001489', '6118002658', '6130000027']"
CHIMPLE,41,2018-09-28,2,"['6111001913', '6118003535']"
CHIMPLE,42,2018-09-28,15,"['5A27001662', '5A27001991', '5A28001941', '5A28002179', '5A29001374', '6111001911', '6113001068', '6115000521', '6116000915', '6116002072', '6116002174', '6118001915', '6118002494', '6118002767', '6130000061']"
CHIMPLE,43,2018-09-28,18,"['5A29001423', '5B20001217', '6108000650', '6111000339', '6111000585', '6111000636', '6111001092', '6111001615', '6116000806', '6116001052', '6116001483', '6116001629', '6116002269', '6118001867', '6118002078', '6118002349', '6118002505', '6118002562']"
CHIMPLE,44,2018-09-28,6,"['5A27001715', '5A28001013', '5A28002639', '6111001207', '6116001150', '6123001044']"
CHIMPLE,45,2018-09-28,6,"['5A27000457', '5A27001928', '6111001061', '6115000810', '6116001878', '6118002093']"
CHIMPLE,46,2018-09-28,21,"['5A27000167', '5B13002431', '5C01000564', '6111000105', '6111000643', '6111001693', '6115000549', '6115001157', '6116000837', '6116000942', '6116001047', '6116001159', '6116001394', '6116001800', '6116002161', '6116002440', '6116002492', '6116002807', '6116002838', '6118002764', '6129001107']"
CHIMPLE,48,2018-09-28,5,"['5B23001020', '6114000046', '6116001550', '6116002231', '6118002037']"
CHIMPLE,49,2018-09-28,3,"['5A28002545', '5A29001291', '6118002977']"
CHIMPLE,50,2018-09-28,8,"['5A28000351', '6116001305', '6116001422', '6116002175', '6116002705', '6116002784', '6118002589', '6129001876']"
CHIMPLE,51,2018-09-28,17,"['5A27000680', '5A27000752', '5A27000943', '5A29001247', '6112001309', '6113001699', '6115001122', '6115001570', '6115001605', '6116001093', '6116001602', '6116002589', '6118001619', '6118002126', '6118002600', '6128000576', '6130000194']"
CHIMPLE,52,2018-09-28,8,"['6113000578', '6115001228', '6116001123', '6116001356', '6116002726', '6116002756', '6116002791', '6116002841']"
CHIMPLE,53,2018-09-28,10,"['5A22000971', '5A28001874', '5B20001377', '6111001837', '6113001697', '6114000056', '6115000593', '6116001346', '6118002595', '6126000428']"
CHIMPLE,56,2018-09-28,11,"['5A23001417', '5A29000454', '6116001328', '6116001554', '6116001697', '6116001840', '6116001851', '6116001903', '6116002048', '6118002869', '6129001121']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-10-05,9,"['6111000591', '6111000845', '6111002063', '6116001981', '6116002370', '6116002608', '6116002675', '6118003227', '6126000092']"
CHIMPLE,30,2018-10-05,7,"['5A27001974', '6111000969', '6115000409', '6116001900', '6116002184', '6118002407', '6130000093']"
CHIMPLE,31,2018-10-05,5,"['5A28001065', '5A29001262', '5B04000194', '6111001353', '6116001420']"
CHIMPLE,32,2018-10-05,1,['6118001615']
CHIMPLE,33,2018-10-05,7,"['5A27001696', '5A29001414', '5B12003659', '5B20002313', '6109001520', '6111001096', '6116001264']"
CHIMPLE,34,2018-10-05,1,['5A27001483']
CHIMPLE,35,2018-10-05,5,"['5A29000649', '5B20002413', '6116001078', '6118003160', '6118003308']"
CHIMPLE,36,2018-10-05,3,"['5A28001131', '6112001491', '6118002983']"
CHIMPLE,37,2018-10-05,5,"['5A27000442', '6111001641', '6116001075', '6116002863', '6118003268']"
CHIMPLE,39,2018-10-05,6,"['5A27002059', '5A28001103', '6109001517', '6111001824', '6116001496', '6118003195']"
CHIMPLE,40,2018-10-05,7,"['5A27001443', '5A28000063', '6109001591', '6111001676', '6115001277', '6118003164', '6130000027']"
CHIMPLE,41,2018-10-05,11,"['5A27000022', '5A29001403', '5B20002421', '6111001648', '6113000230', '6113001685', '6115000488', '6116002272', '6116002479', '6118002666', '6118003535']"
CHIMPLE,42,2018-10-05,3,"['6116002174', '6118001915', '6118002494']"
CHIMPLE,43,2018-10-05,10,"['5A23001927', '6111000636', '6111001069', '6116001052', '6116001483', '6116001722', '6116002136', '6118001867', '6118003026', '6126000273']"
CHIMPLE,44,2018-10-05,3,"['5A27001715', '5A28002639', '6111000599']"
CHIMPLE,45,2018-10-05,8,"['5A27000457', '5A27000730', '5A27001928', '6115000810', '6116001826', '6116001878', '6116002432', '6118002093']"
CHIMPLE,46,2018-10-05,5,"['5A27001199', '5C01000564', '6116001394', '6116002284', '6116002838']"
CHIMPLE,47,2018-10-05,8,"['5A27000597', '5A28001810', '5B13001014', '5B20002050', '6116002078', '6116002683', '6116002860', '6118001538']"
CHIMPLE,48,2018-10-05,4,"['5A28001901', '6114000046', '6116001411', '6118002088']"
CHIMPLE,49,2018-10-05,6,"['5A28002545', '6111001762', '6116001972', '6116001983', '6118002977', '6129001244']"
CHIMPLE,50,2018-10-05,8,"['5A27001312', '5A28000351', '6116001422', '6116001669', '6116002175', '6116002705', '6116002784', '6129001876']"
CHIMPLE,51,2018-10-05,6,"['5A27000680', '5A27000752', '5A29001247', '6116001093', '6118002126', '6118002600']"
CHIMPLE,52,2018-10-05,4,"['6113000578', '6116001123', '6116002726', '6116002841']"
CHIMPLE,53,2018-10-05,4,"['5A22000971', '6113001697', '6115000593', '6126000428']"
CHIMPLE,54,2018-10-05,4,"['5A27002022', '6116001342', '6118001932', '6129001197']"
CHIMPLE,55,2018-10-05,11,"['5A22000792', '5B20001185', '5B20001809', '6109000655', '6111000037', '6115001405', '6115001490', '6116002066', '6118001742', '6118002789', '6126000209']"
CHIMPLE,56,2018-10-05,4,"['5A27000649', '5A29000454', '6116001697', '6116001851']"
CHIMPLE,142,2018-10-05,9,"['5A23002430', '5A28001272', '5A28002272', '5B20001170', '6111001619', '6111001855', '6116002193', '6118002081', '6118003319']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-10-12,8,"['6111000591', '6111000845', '6111002063', '6116001928', '6116002370', '6116002608', '6116002675', '6126000092']"
CHIMPLE,30,2018-10-12,8,"['5A27001974', '6111000969', '6115000409', '6116001145', '6116001872', '6116001900', '6116002184', '6118002407']"
CHIMPLE,31,2018-10-12,4,"['5A28001065', '5A29001407', '5B13000692', '6111000253']"
CHIMPLE,32,2018-10-12,4,"['6116002706', '6118001615', '6118002946', '6128000886']"
CHIMPLE,33,2018-10-12,6,"['5A29001414', '5B13002366', '5B20002313', '6116001264', '6116002071', '6116002092']"
CHIMPLE,34,2018-10-12,4,"['5A28000222', '5B12003367', '6111001607', '6116002759']"
CHIMPLE,35,2018-10-12,3,"['6116001078', '6116002427', '6116002869']"
CHIMPLE,36,2018-10-12,1,['6118002672']
CHIMPLE,37,2018-10-12,2,"['5A27000442', '6116001070']"
CHIMPLE,39,2018-10-12,3,"['6115002205', '6116001926', '6118003457']"
CHIMPLE,40,2018-10-12,4,"['5A28000063', '6111001676', '6115001277', '6118003164']"
CHIMPLE,41,2018-10-12,14,"['5A23002623', '5A27000022', '5A29001403', '5B20002421', '6111001648', '6111002076', '6113001685', '6115000488', '6116001026', '6116002272', '6116002625', '6118001761', '6118002441', '6118003568']"
CHIMPLE,42,2018-10-12,10,"['5A27001662', '5A28001941', '5A28002179', '5A29001374', '6111000290', '6111001911', '6114000004', '6116002174', '6118001915', '6130000061']"
CHIMPLE,43,2018-10-12,5,"['6111000636', '6112001153', '6116001483', '6118001867', '6126000273']"
CHIMPLE,44,2018-10-12,2,"['5A27001715', '6118001630']"
CHIMPLE,45,2018-10-12,10,"['5A27000457', '5A27000730', '5A28001963', '5C03000113', '6115000810', '6115001334', '6116001826', '6116001878', '6116002432', '6118002093']"
CHIMPLE,46,2018-10-12,4,"['5C01000564', '6111000643', '6115001005', '6116002838']"
CHIMPLE,47,2018-10-12,3,"['5B12003531', '6116002424', '6116002860']"
CHIMPLE,48,2018-10-12,1,['6114000046']
CHIMPLE,50,2018-10-12,4,"['6116001669', '6116002705', '6116002784', '6129001876']"
CHIMPLE,51,2018-10-12,6,"['5A27000680', '5A27000943', '6116001093', '6118002126', '6118002600', '6128000576']"
CHIMPLE,52,2018-10-12,4,"['6113000578', '6115000430', '6116001123', '6116002841']"
CHIMPLE,53,2018-10-12,1,['6111001837']
CHIMPLE,54,2018-10-12,2,"['5A27002022', '6118001932']"
CHIMPLE,56,2018-10-12,3,"['5A27000649', '6111001552', '6116001851']"
CHIMPLE,142,2018-10-12,1,['5A28002272']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,30,2018-10-19,7,"['5A27001974', '6111000969', '6116001145', '6116001872', '6118002407', '6118003487', '6130000093']"
CHIMPLE,31,2018-10-19,4,"['5A28001065', '5A28001119', '5A29001407', '6111001883']"
CHIMPLE,32,2018-10-19,4,"['6116002706', '6118001615', '6118002946', '6128000886']"
CHIMPLE,33,2018-10-19,5,"['5B13002366', '5B20002313', '6116001176', '6116001264', '6116002092']"
CHIMPLE,34,2018-10-19,5,"['5A27001483', '5A28000222', '5B12003367', '6111001607', '6116002759']"
CHIMPLE,35,2018-10-19,2,"['6116001078', '6116002427']"
CHIMPLE,36,2018-10-19,4,"['5A22001269', '6111000845', '6118002983', '6118003036']"
CHIMPLE,37,2018-10-19,4,"['5A27000442', '6116001070', '6116002788', '6116002863']"
CHIMPLE,39,2018-10-19,6,"['5A27000909', '5A27002059', '6111001180', '6116000755', '6116002073', '6116002794']"
CHIMPLE,40,2018-10-19,3,"['5A28000063', '6115001277', '6118001745']"
CHIMPLE,41,2018-10-19,6,"['6111002076', '6112002091', '6115002018', '6116002490', '6118001643', '6118001796']"
CHIMPLE,42,2018-10-19,4,"['5A28001941', '5A28002179', '6111000290', '6118001915']"
CHIMPLE,43,2018-10-19,3,"['5A23001927', '6111000636', '6112001153']"
CHIMPLE,44,2018-10-19,2,"['5A27001715', '6118001630']"
CHIMPLE,45,2018-10-19,6,"['6111002173', '6115000810', '6116001826', '6116001878', '6116002432', '6118002093']"
CHIMPLE,46,2018-10-19,6,"['5C01000564', '6111000105', '6111000643', '6116001047', '6118003153', '6129001107']"
CHIMPLE,47,2018-10-19,5,"['5A27000597', '5B12003531', '5B20002050', '6116002716', '6116002860']"
CHIMPLE,49,2018-10-19,8,"['5A27001254', '5A27002075', '5A28002545', '5B20001304', '6111001762', '6116001972', '6116001983', '6118002977']"
CHIMPLE,50,2018-10-19,2,"['6116001422', '6116002705']"
CHIMPLE,51,2018-10-19,3,"['6118001608', '6118002600', '6128000576']"
CHIMPLE,52,2018-10-19,1,['6116002841']
CHIMPLE,53,2018-10-19,1,['6111001837']
CHIMPLE,54,2018-10-19,4,"['5A27002022', '5B20002326', '6118002289', '6118002835']"
CHIMPLE,55,2018-10-19,12,"['5A22000792', '5B19001311', '5B20001185', '5B20001809', '6109000655', '6111000037', '6115001405', '6115001490', '6116002066', '6118001742', '6118002789', '6126000209']"
CHIMPLE,56,2018-10-19,2,"['6116001697', '6116001851']"
CHIMPLE,142,2018-10-19,1,['6116001204']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-10-26,8,"['5A28000924', '6111002063', '6116001928', '6116002370', '6116002608', '6116002675', '6118003227', '6126000092']"
CHIMPLE,30,2018-10-26,5,"['5A27001974', '6115000409', '6116001145', '6116001872', '6118002407']"
CHIMPLE,31,2018-10-26,5,"['5A28001065', '5A28001119', '5A29001262', '5A29001407', '6111001883']"
CHIMPLE,32,2018-10-26,2,"['6116002853', '6128000886']"
CHIMPLE,33,2018-10-26,8,"['5A27002091', '5A29001414', '5B12003659', '5B13002366', '6109000521', '6114000213', '6116002071', '6116002092']"
CHIMPLE,34,2018-10-26,1,['6116001397']
CHIMPLE,35,2018-10-26,4,"['5A29000649', '6116001078', '6116002427', '6116002869']"
CHIMPLE,36,2018-10-26,2,"['6116002533', '6118002672']"
CHIMPLE,38,2018-10-26,1,['6118002261']
CHIMPLE,39,2018-10-26,5,"['5A22000995', '6109001517', '6111000585', '6115002205', '6116002794']"
CHIMPLE,40,2018-10-26,5,"['6109001591', '6115001277', '6118001745', '6118002661', '6118003164']"
CHIMPLE,41,2018-10-26,10,"['5A27002039', '6111001869', '6112002091', '6115000842', '6115002018', '6116002400', '6116002455', '6116002490', '6116002571', '6118001761']"
CHIMPLE,42,2018-10-26,6,"['5A28001941', '5A28002179', '5A29001374', '6111001911', '6114000004', '6116002785']"
CHIMPLE,43,2018-10-26,6,"['5A27001885', '6111000636', '6111001069', '6112001153', '6116001722', '6116002136']"
CHIMPLE,44,2018-10-26,1,['5A27001715']
CHIMPLE,45,2018-10-26,6,"['5A27000457', '5A28001963', '5C03000113', '6115000810', '6115001334', '6116002432']"
CHIMPLE,46,2018-10-26,2,"['5A27001199', '6116002838']"
CHIMPLE,48,2018-10-26,2,"['6116001411', '6116002862']"
CHIMPLE,49,2018-10-26,3,"['5A27001254', '5A28002545', '6116001983']"
CHIMPLE,50,2018-10-26,7,"['5A27001312', '6111001832', '6115001265', '6116001356', '6116002175', '6116002784', '6118002125']"
CHIMPLE,51,2018-10-26,3,"['5A27000943', '6118001608', '6128000576']"
CHIMPLE,52,2018-10-26,1,['6116002841']
CHIMPLE,53,2018-10-26,3,"['5A22000971', '5A28000209', '6111001837']"
CHIMPLE,54,2018-10-26,3,"['5A29001381', '6116002511', '6118003176']"
CHIMPLE,56,2018-10-26,4,"['5A27002032', '6111001552', '6116001697', '6116002048']"
CHIMPLE,142,2018-10-26,6,"['6116002550', '6118001536', '6118002102', '6118002392', '6118002477', '6129002203']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-11-02,6,"['5A28000924', '6111002063', '6116001928', '6116002370', '6116002608', '6118003227']"
CHIMPLE,30,2018-11-02,4,"['6116001145', '6116001175', '6116001872', '6130000093']"
CHIMPLE,31,2018-11-02,7,"['5A22000854', '5A27000731', '5A28001065', '5A28001119', '5A29001262', '6111001353', '6111001883']"
CHIMPLE,32,2018-11-02,4,"['6115001315', '6116002759', '6116002853', '6118002651']"
CHIMPLE,33,2018-11-02,22,"['5A27000980', '5A27001696', '5A28000082', '5A28000870', '5A29001227', '5B12003531', '5B13001018', '5B13001021', '5B20001069', '6109000647', '6114000010', '6114000124', '6115001020', '6115001474', '6116001706', '6116002614', '6118002052', '6118002198', '6118002599', '6118003030', '6118003072', '6118003254']"
CHIMPLE,34,2018-11-02,2,"['5A28000222', '5B12003367']"
CHIMPLE,35,2018-11-02,2,"['5B20002413', '6116002427']"
CHIMPLE,36,2018-11-02,2,"['5A28001131', '6116000904']"
CHIMPLE,37,2018-11-02,5,"['5A27000442', '5A28000163', '6111000156', '6116002788', '6116002863']"
CHIMPLE,38,2018-11-02,1,['5A23001238']
CHIMPLE,39,2018-11-02,4,"['6111000585', '6111001180', '6115002185', '6116002794']"
CHIMPLE,40,2018-11-02,3,"['5A28000063', '6109001591', '6115001277']"
CHIMPLE,41,2018-11-02,3,"['5A27002039', '6112002091', '6116000833']"
CHIMPLE,42,2018-11-02,3,"['5A28001941', '5A28002179', '6111000290']"
CHIMPLE,43,2018-11-02,4,"['5A23001927', '5A27001885', '6111000636', '6111001069']"
CHIMPLE,44,2018-11-02,2,"['5A27001715', '6118001630']"
CHIMPLE,45,2018-11-02,6,"['5A27000457', '5A28001963', '6113000741', '6115000810', '6115001334', '6118002093']"
CHIMPLE,46,2018-11-02,1,['5A27001199']
CHIMPLE,47,2018-11-02,1,['6116002860']
CHIMPLE,48,2018-11-02,2,"['5A28001901', '6116002828']"
CHIMPLE,49,2018-11-02,6,"['5A27001254', '5B20001304', '6111001762', '6116001983', '6118001654', '6118002977']"
CHIMPLE,50,2018-11-02,3,"['5A27001312', '6116001557', '6116002784']"
CHIMPLE,51,2018-11-02,3,"['6116001602', '6116002820', '6118001608']"
CHIMPLE,52,2018-11-02,1,['6116002841']
CHIMPLE,53,2018-11-02,2,"['5A28000209', '6114000056']"
CHIMPLE,54,2018-11-02,2,"['6116002511', '6118002835']"
CHIMPLE,56,2018-11-02,3,"['5A27002032', '5A29000454', '6116001851']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-11-09,6,"['6111002063', '6116002370', '6116002563', '6116002608', '6118003158', '6118003227']"
CHIMPLE,30,2018-11-09,4,"['6116001145', '6116001175', '6118002407', '6130000093']"
CHIMPLE,31,2018-11-09,3,"['5A27000731', '5A28001065', '6111001353']"
CHIMPLE,32,2018-11-09,3,"['6116002853', '6118002651', '6118002946']"
CHIMPLE,33,2018-11-09,5,"['5A27002091', '5B13002366', '6109000521', '6116001176', '6116002092']"
CHIMPLE,34,2018-11-09,3,"['5A28000222', '5B12003367', '6116001397']"
CHIMPLE,36,2018-11-09,1,['6118002983']
CHIMPLE,37,2018-11-09,2,"['6111000156', '6116002788']"
CHIMPLE,38,2018-11-09,2,"['5A23001238', '6118001696']"
CHIMPLE,39,2018-11-09,4,"['5A28001103', '6111000585', '6116002073', '6116002794']"
CHIMPLE,40,2018-11-09,2,"['6111001676', '6118003164']"
CHIMPLE,41,2018-11-09,4,"['5B13001365', '6115002018', '6116000833', '6116002571']"
CHIMPLE,42,2018-11-09,4,"['5A28001941', '5A28002179', '5A29001374', '6118001915']"
CHIMPLE,44,2018-11-09,1,['6116001150']
CHIMPLE,45,2018-11-09,4,"['6111002173', '6113000741', '6118002093', '6118003581']"
CHIMPLE,48,2018-11-09,4,"['5B23001020', '6116002828', '6116002862', '6129001207']"
CHIMPLE,49,2018-11-09,4,"['6111001762', '6116001983', '6118001654', '6118002977']"
CHIMPLE,50,2018-11-09,4,"['5A27001312', '6111001832', '6116001422', '6116002784']"
CHIMPLE,51,2018-11-09,1,['6116002785']
CHIMPLE,52,2018-11-09,1,['6116001123']
CHIMPLE,53,2018-11-09,2,"['5A28000209', '6115000769']"
CHIMPLE,55,2018-11-09,1,['6111000037']
CHIMPLE,56,2018-11-09,1,['6116001851']
CHIMPLE,142,2018-11-09,2,"['6111002124', '6118002431']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-11-16,4,"['6116002370', '6116002414', '6116002608', '6118003227']"
CHIMPLE,30,2018-11-16,2,"['6116001145', '6130000093']"
CHIMPLE,31,2018-11-16,5,"['5A27000462', '5A28001065', '5A29001262', '5B13000692', '6116002480']"
CHIMPLE,32,2018-11-16,1,['6128000886']
CHIMPLE,33,2018-11-16,3,"['5A27002091', '6116002092', '6118002533']"
CHIMPLE,34,2018-11-16,1,['5A28000222']
CHIMPLE,35,2018-11-16,1,['5B20002413']
CHIMPLE,36,2018-11-16,4,"['5A27000559', '6116000904', '6116002516', '6118002983']"
CHIMPLE,37,2018-11-16,2,"['6116001075', '6116002788']"
CHIMPLE,38,2018-11-16,3,"['5A23001238', '6118001696', '6118002436']"
CHIMPLE,39,2018-11-16,5,"['5A28001103', '6109001517', '6115002185', '6116001926', '6116002063']"
CHIMPLE,40,2018-11-16,3,"['6111001676', '6115001277', '6118003164']"
CHIMPLE,41,2018-11-16,7,"['5A27002039', '5B13001365', '6115002018', '6116000833', '6116002490', '6116002571', '6118001761']"
CHIMPLE,42,2018-11-16,4,"['5A28001941', '5A28002179', '5A29001374', '6118001915']"
CHIMPLE,43,2018-11-16,6,"['5A23001927', '5A27001885', '6111000636', '6111001069', '6116002136', '6118002670']"
CHIMPLE,44,2018-11-16,2,"['5A27001715', '6116001150']"
CHIMPLE,45,2018-11-16,6,"['5A27000457', '5C03000113', '6113000741', '6115000810', '6118002093', '6118003581']"
CHIMPLE,46,2018-11-16,1,['6118003153']
CHIMPLE,47,2018-11-16,1,['6118001538']
CHIMPLE,50,2018-11-16,6,"['5A27001312', '6111001832', '6115001265', '6116001422', '6116002175', '6116002784']"
CHIMPLE,51,2018-11-16,2,"['6116002785', '6118001608']"
CHIMPLE,53,2018-11-16,1,['5A22000971']
CHIMPLE,54,2018-11-16,3,"['6118002289', '6118002392', '6118002431']"
CHIMPLE,56,2018-11-16,2,"['6111001552', '6116001851']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-11-23,5,"['6116002370', '6116002414', '6116002608', '6116002675', '6116002775']"
CHIMPLE,30,2018-11-23,3,"['6115000409', '6116001145', '6118002407']"
CHIMPLE,31,2018-11-23,3,"['5A28001065', '5B13000692', '6116002480']"
CHIMPLE,32,2018-11-23,3,"['6118002651', '6118003187', '6128000886']"
CHIMPLE,33,2018-11-23,4,"['5A27002091', '6116001863', '6116002815', '6118002533']"
CHIMPLE,36,2018-11-23,1,['5A27000559']
CHIMPLE,39,2018-11-23,4,"['5A27002059', '6109001517', '6115002185', '6116002778']"
CHIMPLE,40,2018-11-23,3,"['6115001277', '6118002670', '6118003164']"
CHIMPLE,41,2018-11-23,2,"['5A27002039', '6115002018']"
CHIMPLE,42,2018-11-23,5,"['5A28001941', '5A28002179', '5A29001374', '6111000290', '6118001915']"
CHIMPLE,43,2018-11-23,5,"['5A23001927', '5A27001885', '6111000636', '6112001153', '6116002136']"
CHIMPLE,44,2018-11-23,2,"['5A27001715', '5B13002326']"
CHIMPLE,45,2018-11-23,3,"['5A27000457', '6113000741', '6115000810']"
CHIMPLE,46,2018-11-23,43,"['5A27000167', '5A27001453', '5A27001778', '5A27001825', '5A28000917', '5A29001487', '5B12002883', '5B12004736', '5B13002459', '5B20001175', '5B20001405', '5C01000564', '6111000105', '6111000643', '6111001693', '6111002076', '6111002147', '6115001157', '6116001047', '6116001159', '6116001394', '6116001465', '6116001642', '6116001646', '6116001751', '6116001800', '6116001948', '6116002161', '6116002187', '6116002417', '6116002492', '6116002609', '6118001673', '6118002155', '6118002456', '6118002564', '6118002768', '6118003123', '6118003153', '6118003197', '6129001107', '6129001876', '6129002219']"
CHIMPLE,47,2018-11-23,2,"['6116002424', '6118001538']"
CHIMPLE,48,2018-11-23,3,"['6114000046', '6116001165', '6116002862']"
CHIMPLE,49,2018-11-23,4,"['5A27002010', '5A29001291', '6118002977', '6129001244']"
CHIMPLE,50,2018-11-23,7,"['6115001265', '6115001623', '6116001422', '6116001557', '6116002175', '6116002784', '6129001876']"
CHIMPLE,51,2018-11-23,2,"['6116002785', '6118001608']"
CHIMPLE,52,2018-11-23,2,"['6116002726', '6116002841']"
CHIMPLE,53,2018-11-23,3,"['5A22000971', '6111001837', '6118003262']"
CHIMPLE,54,2018-11-23,2,"['6118002392', '6118002431']"
CHIMPLE,142,2018-11-23,1,['6118002477']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-11-30,4,"['5A28001898', '6116002370', '6116002608', '6116002775']"
CHIMPLE,30,2018-11-30,3,"['6115000409', '6116001145', '6130000093']"
CHIMPLE,31,2018-11-30,3,"['5A28001065', '5A29001262', '6111000253']"
CHIMPLE,32,2018-11-30,4,"['6116002759', '6116002853', '6118002651', '6118003187']"
