team,village_id,week_end_date,tablet_serials_count,tablet_serials
CCI,16,2018-11-30,8,"['5A28000139', '5A28001202', '5B19001317', '5B20001016', '6113000233', '6115001580', '6116001388', '6128000920']"
CCI,17,2018-11-30,3,"['5B12003784', '6116002234', '6129001326']"
CCI,18,2018-11-30,7,"['5A27001510', '5A27001778', '6111001325', '6115000570', '6115001120', '6116000882', '6129001155']"
CCI,19,2018-11-30,2,"['6116001501', '6116001803']"
CCI,20,2018-11-30,3,"['5A21000288', '6111001876', '6129001193']"
CCI,23,2018-11-30,5,"['5A27001959', '6111000190', '6111001835', '6116000917', '6118003086']"
CCI,24,2018-11-30,2,"['5A27001621', '5B20002343']"
CCI,26,2018-11-30,1,['5B20001241']
CCI,28,2018-11-30,1,['5A29001461']
CCI,3,2018-12-07,1,['5C07001011']
CCI,4,2018-12-07,3,"['5A29001325', '6111002115', '6129002217']"
CCI,5,2018-12-07,2,"['5A27001898', '6111001721']"
CCI,6,2018-12-07,6,"['5B12002965', '6111001664', '6116001532', '6116001741', '6118002294', '6118003604']"
CCI,8,2018-12-07,2,"['5A27001628', '6116000858']"
CCI,10,2018-12-07,5,"['5A27001155', '5A28000323', '6111000065', '6116001184', '6116001578']"
CCI,11,2018-12-07,3,"['5A29000603', '6118002769', '6130000133']"
CCI,12,2018-12-07,4,"['5A27001261', '5B12002951', '6126000165', '6130000081']"
CCI,13,2018-12-07,5,"['5B13001202', '6115001093', '6116000782', '6116002131', '6118003095']"
CCI,14,2018-12-07,8,"['5A23002523', '5B20000842', '5B20001393', '5B20002005', '6116000808', '6116001620', '6118001669', '6118002481']"
CCI,15,2018-12-07,4,"['5B13001814', '6116001106', '6116001499', '6118002184']"
CCI,16,2018-12-07,3,"['5B19001317', '5B20001016', '6128000920']"
CCI,17,2018-12-07,2,"['5A28000396', '6129002208']"
CCI,18,2018-12-07,8,"['5A27001510', '5A27001778', '5B20001258', '6111000672', '6113002090', '6114000061', '6116000882', '6129001080']"
CCI,19,2018-12-07,4,"['6111000309', '6116001119', '6116001501', '6118003041']"
CCI,20,2018-12-07,3,"['5A21000288', '6118003253', '6129001193']"
CCI,21,2018-12-07,11,"['5A27001969', '6111000346', '6111001345', '6111001812', '6111002153', '6115001213', '6115002313', '6116000893', '6116001323', '6116002382', '6129001874']"
CCI,23,2018-12-07,5,"['5A27001959', '6111000190', '6111001746', '6111001835', '6118003086']"
CCI,24,2018-12-07,2,"['5A27002035', '5B20002343']"
CCI,25,2018-12-07,6,"['5A27000580', '6111001831', '6113000458', '6116001574', '6116001980', '6116001985']"
CCI,26,2018-12-07,2,"['5A27001289', '6116001029']"
CCI,27,2018-12-07,7,"['5A27000732', '5A27001950', '6111001623', '6116001538', '6116001713', '6116002676', '6118003321']"
CCI,28,2018-12-07,3,"['5A23001236', '6111000576', '6114000029']"
CCI,2,2018-12-14,7,"['5A27000655', '5B12002783', '5B13002469', '5C02001252', '6116001281', '6118002340', '6118002671']"
CCI,3,2018-12-14,5,"['5A27001608', '5B12003403', '5C07001011', '6111000234', '6116001534']"
CCI,4,2018-12-14,3,"['5A29001289', '5A29001325', '6129002217']"
CCI,5,2018-12-14,1,['5A29000537']
CCI,8,2018-12-14,3,"['5A27001628', '5A29000529', '6116000858']"
CCI,9,2018-12-14,4,"['6111001871', '6116001382', '6116002691', '6118003082']"
CCI,10,2018-12-14,1,['5A28000323']
CCI,11,2018-12-14,5,"['5A27001321', '5A29000603', '5B13002318', '5B20001223', '6130000133']"
CCI,12,2018-12-14,5,"['5A28000065', '5B12002951', '6116002077', '6126000165', '6130000081']"
CCI,13,2018-12-14,5,"['5B13001202', '6115001093', '6115001491', '6116000782', '6116000977']"
CCI,14,2018-12-14,7,"['5A23002523', '5B20000842', '5B20002005', '6116002302', '6118001669', '6118002481', '6118002737']"
CCI,15,2018-12-14,4,"['6115000468', '6116001106', '6118002184', '6129002119']"
CCI,16,2018-12-14,1,['6115001580']
CCI,17,2018-12-14,2,"['6116002234', '6129002208']"
CCI,18,2018-12-14,8,"['5A27001510', '5A27001778', '5A27002007', '5B20001258', '6113002090', '6114000061', '6116000882', '6129001080']"
CCI,19,2018-12-14,3,"['6111000385', '6116001390', '6116001803']"
CCI,20,2018-12-14,1,['5A21000288']
CCI,21,2018-12-14,3,"['6111001812', '6111002153', '6129001874']"
CCI,22,2018-12-14,2,"['5B12002575', '6118003530']"
CCI,23,2018-12-14,3,"['6111000190', '6116001572', '6118003086']"
CCI,25,2018-12-14,4,"['6111001831', '6113000458', '6116001980', '6118002725']"
CCI,26,2018-12-14,2,"['5B20001241', '5B20001253']"
CCI,27,2018-12-14,1,['6116001538']
CCI,28,2018-12-14,2,"['5A29001461', '6114000029']"
CCI,1,2018-12-21,2,"['5A22000758', '6118002751']"
CCI,2,2018-12-21,2,"['5A27000655', '5C02001252']"
CCI,3,2018-12-21,5,"['5A27001608', '5C07001011', '6116001728', '6118002163', '6118002503']"
CCI,5,2018-12-21,3,"['5A29000537', '6111000632', '6129001126']"
CCI,6,2018-12-21,4,"['5A22000726', '5A29001338', '6111000280', '6116001741']"
CCI,7,2018-12-21,7,"['5A27001965', '5A27002112', '5A28000951', '5A29000326', '5A29001306', '6111000162', '6111002141']"
CCI,8,2018-12-21,2,"['5A27001628', '6116000858']"
CCI,9,2018-12-21,1,['5B20000638']
CCI,11,2018-12-21,5,"['5A27001469', '5B13002318', '6118001735', '6125000312', '6130000133']"
CCI,12,2018-12-21,4,"['5B12002951', '6115001215', '6116002077', '6126000165']"
CCI,13,2018-12-21,7,"['5B13001202', '6111000173', '6111001361', '6115001093', '6116000977', '6116002131', '6118002282']"
CCI,15,2018-12-21,5,"['5A27001498', '5B13001814', '6116001106', '6118003276', '6129002119']"
CCI,16,2018-12-21,1,['5B20001016']
CCI,17,2018-12-21,1,['5B07003414']
CCI,18,2018-12-21,9,"['5A27001510', '5A27001778', '6111000672', '6113002090', '6114000061', '6115000570', '6116000882', '6118003171', '6129001080']"
CCI,19,2018-12-21,3,"['6116001119', '6116001390', '6116001803']"
CCI,20,2018-12-21,4,"['5A21000288', '6109001549', '6111001876', '6129001193']"
CCI,21,2018-12-21,21,"['5A27001899', '5A27001969', '5A29000563', '5A29000819', '6111000176', '6111000346', '6111001345', '6111001756', '6111002153', '6113001692', '6115001213', '6115002313', '6116000893', '6116001627', '6116001684', '6116002044', '6118001640', '6118002219', '6118002611', '6129001215', '6130000069']"
CCI,23,2018-12-21,1,['6118003086']
CCI,25,2018-12-21,12,"['6111001604', '6111001711', '6111001831', '6113000458', '6116001595', '6116001946', '6116002023', '6118001950', '6118002053', '6118002382', '6118002725', '6118003000']"
CCI,27,2018-12-21,24,"['5A23001458', '5A27000452', '5A27000732', '5A27001949', '5A28002402', '5A28002503', '5A29000303', '5B12003020', '5B13001214', '5B13002272', '5B20001568', '5B20002305', '6111001623', '6112001154', '6115000612', '6115002141', '6116001011', '6116001538', '6116001713', '6116002178', '6118002004', '6118002787', '6127001508', '6129002323']"
CCI,28,2018-12-21,1,['6114000029']
CCI,3,2018-12-28,5,"['5A27001608', '5B12003403', '6111000234', '6116001534', '6118002223']"
CCI,11,2018-12-28,4,"['5A27001321', '5A27001469', '5A29000603', '6130000133']"
CCI,13,2018-12-28,5,"['5B13001202', '6116000977', '6116002131', '6116002209', '6118003568']"
CCI,15,2018-12-28,5,"['5B13001814', '6115000468', '6116001106', '6118002184', '6129002119']"
CCI,18,2018-12-28,9,"['5A22000709', '5A27001510', '5A27001778', '6111001325', '6114000061', '6115000570', '6118002806', '6118003171', '6129001080']"
CCI,19,2018-12-28,1,['6116001119']
CCI,20,2018-12-28,3,"['5A21000288', '6111001876', '6129001193']"
CCI,24,2018-12-28,1,['5B20002343']
CCI,27,2018-12-28,5,"['5A27000732', '5A27002149', '6111001623', '6116001713', '6116002676']"
CCI,28,2018-12-28,3,"['5A23001236', '5A29001461', '6114000029']"
CCI,3,2019-01-04,6,"['5A27001608', '5B12003403', '5C07001011', '6116001728', '6118002163', '6118002503']"
CCI,5,2019-01-04,3,"['5A29000537', '6111000632', '6111001721']"
CCI,8,2019-01-04,4,"['5A27000704', '5A27001628', '5A29000529', '6116000858']"
CCI,11,2019-01-04,2,"['5A29000603', '6125000312']"
CCI,12,2019-01-04,5,"['5A28000065', '5B12002951', '6115001181', '6115001513', '6126000165']"
CCI,13,2019-01-04,10,"['6111000173', '6111001361', '6115001093', '6115001491', '6115001493', '6116000782', '6116000977', '6116002209', '6118002282', '6118003568']"
CCI,14,2019-01-04,6,"['5A23002523', '5B20002005', '6116001620', '6116002302', '6118002481', '6118002737']"
CCI,15,2019-01-04,4,"['5A27001498', '5B13001814', '6116002646', '6118003276']"
CCI,16,2019-01-04,4,"['5A28000139', '5B20001016', '6113000233', '6115001580']"
CCI,17,2019-01-04,2,"['5A28000396', '5B12003784']"
CCI,18,2019-01-04,9,"['5A22000709', '5A27001510', '5A27001778', '5B20001221', '6113002090', '6115000570', '6118002806', '6118003171', '6129001080']"
CCI,20,2019-01-04,3,"['6111001876', '6118002898', '6129001193']"
CCI,26,2019-01-04,1,['5B20001253']
CCI,28,2019-01-04,2,"['5A29001461', '6114000029']"
CCI,1,2019-01-11,4,"['6111001751', '6112001279', '6114000132', '6118002751']"
CCI,2,2019-01-11,9,"['5A27000655', '5A28002615', '5B12002783', '5B13002469', '5C03001499', '6112001205', '6116001281', '6118002671', '6118003001']"
CCI,3,2019-01-11,6,"['5A27001608', '5B12003403', '5C07001011', '6111000234', '6116001728', '6118002503']"
CCI,4,2019-01-11,5,"['5A29001289', '5A29001325', '6111002115', '6112001166', '6129002217']"
CCI,6,2019-01-11,11,"['5A27001717', '5A28000270', '5A28002569', '5A29001338', '5B12002965', '5B14001720', '6111000280', '6111001664', '6111001736', '6116001532', '6118003604']"
CCI,7,2019-01-11,5,"['5A28000951', '5A29000326', '6111002141', '6118002048', '6118002832']"
CCI,9,2019-01-11,2,"['5B12004742', '6116002691']"
CCI,10,2019-01-11,5,"['5A28000323', '5A28002643', '6111000065', '6116001184', '6116001578']"
CCI,11,2019-01-11,18,"['5A23002430', '5A28002634', '5A29001389', '5B12002794', '5B12003086', '5B13001222', '6115001157', '6116002550', '6116002579', '6116002675', '6116002683', '6116002772', '6118002564', '6118002622', '6118002769', '6118002895', '6118003168', '6130000133']"
CCI,12,2019-01-11,5,"['6115001181', '6115001215', '6116002077', '6126000165', '6130000081']"
CCI,13,2019-01-11,5,"['5B13001202', '6115001093', '6115001493', '6116000782', '6116000977']"
CCI,14,2019-01-11,6,"['5A23002523', '5B20002005', '6116002526', '6118002481', '6118002643', '6130000027']"
CCI,15,2019-01-11,7,"['5A27001498', '5B13001814', '6111001700', '6115000424', '6116002646', '6118002184', '6129002119']"
CCI,16,2019-01-11,2,"['5A28000139', '6113000233']"
CCI,17,2019-01-11,1,['6116002234']
CCI,18,2019-01-11,4,"['5A22000709', '6111000672', '6111001325', '6118003171']"
CCI,19,2019-01-11,3,"['6111000385', '6116001119', '6116001803']"
CCI,20,2019-01-11,2,"['5A21000288', '6129001193']"
CCI,21,2019-01-11,3,"['6111000346', '6111001345', '6115002313']"
CCI,23,2019-01-11,7,"['5A27001959', '6111000190', '6111001746', '6115001356', '6118003061', '6118003085', '6118003086']"
CCI,24,2019-01-11,3,"['5A27001885', '6111000791', '6112000081']"
CCI,25,2019-01-11,4,"['5A27000580', '6111001831', '6112001127', '6116001980']"
CCI,27,2019-01-11,7,"['5A23001458', '5A27002149', '5B13001214', '6111001623', '6116001713', '6116002159', '6116002676']"
CCI,28,2019-01-11,2,"['5A23001236', '6111000576']"
CCI,1,2019-01-18,10,"['5A23001515', '5A23002107', '5A27000443', '5B12002642', '5B13001615', '5B13002199', '6111000793', '6112001239', '6116001981', '6118002041']"
CCI,2,2019-01-18,5,"['5B13002382', '6111000592', '6111000619', '6112000266', '6112000269']"
CCI,3,2019-01-18,9,"['5A29001407', '5B12003067', '5B13002171', '6111001676', '6111001762', '6116002832', '6118001867', '6118002261', '6118002392']"
CCI,4,2019-01-18,7,"['5A27000457', '5A27000559', '6112001166', '6116000843', '6116001698', '6118002913', '6126000092']"
CCI,5,2019-01-18,5,"['5A22000995', '5A27001537', '5A28000368', '5B13000692', '6116002073']"
CCI,6,2019-01-18,20,"['5A27000466', '5A28000924', '5A28001898', '6109001591', '6111000763', '6111000980', '6111001353', '6115001242', '6115001490', '6116001145', '6116001175', '6116001900', '6116002184', '6116002608', '6118002267', '6118002510', '6118002670', '6118002830', '6126000273', '6130000093']"
CCI,7,2019-01-18,2,"['6111000227', '6113000598']"
CCI,8,2019-01-18,2,"['6112000017', '6112000121']"
CCI,9,2019-01-18,6,"['5B13002295', '6111001982', '6115001210', '6115001349', '6118002195', '6118002485']"
CCI,11,2019-01-18,5,"['5A28001231', '5A29001389', '5B13001222', '5B14001568', '6112001269']"
CCI,12,2019-01-18,5,"['6116000782', '6116002078', '6118002791', '6118003154', '6118003589']"
CCI,13,2019-01-18,12,"['5A23001885', '5A28001717', '5B12002610', '5B12003062', '5B13001483', '6109000655', '6115000437', '6115001405', '6115001503', '6116002239', '6116002323', '6118002366']"
CCI,14,2019-01-18,15,"['5A27000475', '5B13001797', '6109000540', '6111000156', '6111001069', '6111002118', '6114000881', '6116002406', '6116002464', '6116002526', '6116002706', '6118002367', '6118003233', '6118003262', '6130000027']"
CCI,15,2019-01-18,16,"['5A29001262', '5A29001337', '5B12002593', '5B12002820', '5B12003021', '5B12003367', '5B13001062', '5B13001066', '5B13002246', '5B13002426', '6112001104', '6115002205', '6116002370', '6116002629', '6118002101', '6127002893']"
CCI,16,2019-01-18,13,"['5B13000770', '5B13001001', '6112001114', '6112001185', '6115001155', '6116001722', '6116001838', '6116001928', '6116002436', '6116002533', '6118002407', '6118003216', '6118003390']"
CCI,17,2019-01-18,6,"['5A28000372', '6114000048', '6114000052', '6116001557', '6116002514', '6118002870']"
CCI,18,2019-01-18,20,"['5A27002032', '5A28001810', '5A28002545', '5A29001300', '5B12003753', '5B13001045', '5B13002204', '6111001180', '6111001467', '6112001136', '6116001150', '6116001901', '6116002202', '6116002343', '6116002568', '6116002869', '6118001559', '6118002499', '6118003317', '6129001207']"
CCI,19,2019-01-18,20,"['5A27001315', '5A28000383', '5B13002222', '5B13002296', '5B20001298', '6109000134', '6111000385', '6111001552', '6111001942', '6112001242', '6116000751', '6116001084', '6116001119', '6116001874', '6116002063', '6118002087', '6118002789', '6118002843', '6118003173', '6129001067']"
CCI,20,2019-01-18,6,"['5A27002120', '6111001200', '6111002179', '6118001547', '6118003247', '6118003343']"
CCI,23,2019-01-18,5,"['5B12003053', '5B12003778', '5B13001204', '5B13002170', '6116002731']"
CCI,24,2019-01-18,1,['6116001729']
CCI,25,2019-01-18,4,"['5A27001609', '5B13001120', '6112000110', '6116002415']"
CCI,26,2019-01-18,6,"['5A27000442', '5A28000162', '5A28000854', '6116001851', '6118001544', '6118003068']"
CCI,27,2019-01-18,11,"['5A22000792', '5B13000693', '5B13002293', '5B20001809', '6111000604', '6111000718', '6115001334', '6115002080', '6116000904', '6116002414', '6118002962']"
CCI,28,2019-01-18,4,"['5A27001443', '6115001277', '6116002727', '6118002661']"
CCI,1,2019-01-25,6,"['5A23001515', '5A23002107', '5A27000443', '5B13002199', '6111002173', '6112001239']"
CCI,3,2019-01-25,11,"['5A29001407', '5B13002171', '6111001061', '6111001676', '6116002832', '6116002863', '6118002261', '6118002392', '6118002970', '6118003026', '6129001876']"
CCI,4,2019-01-25,3,"['6112001166', '6116000843', '6116001698']"
CCI,5,2019-01-25,5,"['5A22000995', '5A27001537', '5A28000368', '6116002073', '6118001615']"
CCI,6,2019-01-25,11,"['5A27000466', '5A28000924', '5B12002507', '6109001591', '6111001353', '6111001935', '6115001242', '6116002608', '6118002510', '6118002670', '6118002830']"
CCI,7,2019-01-25,17,"['5A23001238', '5A27000649', '5A28001732', '6111000227', '6113000598', '6115001337', '6115001408', '6116000778', '6116000925', '6116001168', '6116002346', '6116002393', '6116002788', '6118002107', '6118002431', '6118003036', '6118003581']"
CCI,8,2019-01-25,6,"['5A23002047', '6112000017', '6112000121', '6116002462', '6116002856', '6118003283']"
CCI,9,2019-01-25,11,"['5B12002772', '5B13002295', '6111001982', '6115001047', '6115001210', '6115001349', '6116002439', '6118001533', '6118002195', '6118002485', '6118003615']"
CCI,10,2019-01-25,8,"['5A28002643', '5B13001076', '5B13001169', '5B13002460', '5B20002349', '5C03000113', '6111000585', '6112000205']"
CCI,11,2019-01-25,10,"['5A28002634', '5A29001389', '5B12002794', '5B13000889', '6112001269', '6116002048', '6116002427', '6116002579', '6116002675', '6116002683']"
CCI,12,2019-01-25,4,"['6116002078', '6118002791', '6118003154', '6118003394']"
CCI,13,2019-01-25,9,"['5A28001717', '5B12003062', '5B13001483', '6109000655', '6115001405', '6116001420', '6116001876', '6116002239', '6118002241']"
CCI,14,2019-01-25,15,"['5A27000475', '5B13001797', '6109000540', '6111000156', '6111001069', '6111002118', '6114000881', '6116002406', '6116002464', '6116002526', '6116002706', '6118002367', '6118003233', '6118003262', '6130000027']"
CCI,15,2019-01-25,9,"['5A29001337', '5B12002593', '5B12003021', '5B13001062', '5B13002126', '5B13002426', '6112001104', '6118002101', '6127002893']"
CCI,16,2019-01-25,13,"['5B12002995', '5B13001168', '6112001185', '6115001155', '6116001722', '6116001833', '6116001838', '6116001928', '6116002436', '6118002407', '6118003216', '6118003335', '6118003390']"
CCI,17,2019-01-25,10,"['5A28000351', '5A28000372', '5B20001324', '5B23001020', '6111001973', '6114000048', '6116002514', '6116002705', '6116002862', '6118002870']"
CCI,18,2019-01-25,20,"['5A28001810', '5A28002545', '5A29001300', '5B12002791', '5B12003753', '5B13001045', '5B13002204', '6111001180', '6111001467', '6112001136', '6116001150', '6116001901', '6116002202', '6116002343', '6116002568', '6116002869', '6118001559', '6118002499', '6118003317', '6129001207']"
CCI,19,2019-01-25,14,"['5A27001315', '5A28000383', '5B13002222', '6109000134', '6111001552', '6111001942', '6112001242', '6115000810', '6116000751', '6116001084', '6116001874', '6116002063', '6118002843', '6118003173']"
CCI,20,2019-01-25,6,"['6111001200', '6111002164', '6111002179', '6118001553', '6118001626', '6118003247']"
CCI,21,2019-01-25,5,"['5B12003016', '5B12003773', '5B13002455', '6115001228', '6116002350']"
CCI,23,2019-01-25,8,"['5B12003053', '5B12003778', '5B12004774', '5B13001204', '5B13002170', '6111001908', '6116002731', '6116002868']"
CCI,24,2019-01-25,4,"['6112000081', '6116001729', '6116002559', '6129001130']"
CCI,25,2019-01-25,7,"['5A27001609', '5B12003384', '5B13001120', '6109001353', '6112000110', '6116002415', '6116002669']"
CCI,26,2019-01-25,6,"['5A27000442', '5A28000162', '5A28000854', '6116001851', '6118001544', '6118002384']"
CCI,27,2019-01-25,9,"['5B13000693', '5B13002293', '5B20001809', '6111000150', '6111000718', '6115002080', '6116000904', '6118002511', '6118002962']"
CCI,28,2019-01-25,4,"['6115001277', '6115002018', '6116002727', '6118002661']"
CCI,1,2019-02-01,1,['6116001981']
CCI,2,2019-02-01,18,"['5A27000686', '5A28001275', '5A29000867', '5B13002382', '6111000592', '6111000619', '6111001001', '6111001983', '6111002116', '6112000134', '6112000269', '6112001172', '6112001205', '6112001402', '6115001586', '6116001328', '6116002351', '6118001550']"
CCI,3,2019-02-01,12,"['5B12003067', '5B13002171', '6111001061', '6111001065', '6111001676', '6115001088', '6116002832', '6116002863', '6118002261', '6118002392', '6118002970', '6126000442']"
CCI,4,2019-02-01,4,"['5A27000559', '6112001166', '6118002913', '6126000092']"
CCI,5,2019-02-01,2,"['5A27001537', '6111001874']"
CCI,6,2019-02-01,3,"['6111000763', '6111000980', '6118002510']"
CCI,7,2019-02-01,11,"['5A23001238', '5A27000649', '5A28001732', '6111000227', '6113000741', '6115001337', '6116000778', '6116002346', '6118002431', '6118003036', '6118003195']"
CCI,8,2019-02-01,2,"['5B12002823', '6118003283']"
CCI,9,2019-02-01,7,"['5B12002772', '6111001982', '6115001210', '6115001349', '6116002439', '6118001533', '6118002485']"
CCI,10,2019-02-01,1,['5B13001076']
CCI,11,2019-02-01,9,"['5A28002634', '5A29001389', '5B13001222', '5B14001568', '6115001157', '6116002048', '6116002427', '6116002683', '6118002895']"
CCI,12,2019-02-01,7,"['5A27001261', '5B20001369', '6116002186', '6118002125', '6118002791', '6118003154', '6118003394']"
CCI,13,2019-02-01,13,"['5A23001885', '5A28001717', '5B12002610', '5B12003062', '5B13002313', '6109000655', '6115001119', '6115001503', '6116001876', '6116002239', '6116002711', '6118002241', '6118002366']"
CCI,14,2019-02-01,15,"['5A27000475', '5B13001797', '6109000540', '6111000156', '6111001069', '6111002118', '6114000881', '6116002406', '6116002464', '6116002526', '6116002706', '6118002367', '6118003233', '6118003262', '6130000027']"
CCI,15,2019-02-01,4,"['6112001104', '6115002205', '6116002629', '6127002893']"
CCI,16,2019-02-01,10,"['5B13000770', '6112001114', '6112001185', '6116001833', '6116002066', '6116002436', '6118002407', '6118003216', '6118003335', '6118003390']"
CCI,17,2019-02-01,8,"['5A28000351', '5A28000372', '5B20001324', '5B23001020', '6111001973', '6114000112', '6116002514', '6118002870']"
CCI,18,2019-02-01,17,"['5A27002032', '5A28001810', '5B12002791', '5B13001045', '5B13002204', '6111001180', '6111001467', '6112001136', '6116001901', '6116002202', '6116002343', '6116002568', '6116002869', '6118001559', '6118002499', '6118003317', '6129001207']"
CCI,19,2019-02-01,13,"['5A27001466', '5B13002296', '6109000134', '6111001552', '6111001942', '6112001242', '6115000810', '6116001084', '6116001874', '6116002063', '6118002789', '6118003173', '6129001067']"
CCI,20,2019-02-01,1,['6118001553']
CCI,22,2019-02-01,17,"['5A27001577', '5A27001928', '5B12002575', '5B13000675', '6112000270', '6112001488', '6115001321', '6116002372', '6116002846', '6118002753', '6118002770', '6118002817', '6118002858', '6118003274', '6118003285', '6118003297', '6118003530']"
CCI,23,2019-02-01,3,"['5B12003778', '5B13002170', '6111001908']"
CCI,24,2019-02-01,10,"['5A27001621', '5A27001644', '5B12002728', '5B13001677', '5B20002343', '6111000791', '6112000081', '6112001380', '6116001729', '6116002559']"
CCI,25,2019-02-01,4,"['5B12003384', '5B13002225', '6111002071', '6116002783']"
CCI,26,2019-02-01,2,"['5A27000442', '6118001544']"
CCI,27,2019-02-01,9,"['5B13000693', '5B13002293', '6111000150', '6111000718', '6115002080', '6116000904', '6118002511', '6118002962', '6118003308']"
CCI,28,2019-02-01,8,"['5A23001236', '5A27001443', '5A29000569', '5A29001461', '6111000576', '6114000029', '6116002727', '6118002661']"
CCI,1,2019-02-08,3,"['5A27000443', '5B13002199', '6116001981']"
CCI,2,2019-02-08,18,"['5A27000686', '5A28001275', '5A29000867', '5B13002382', '6111000592', '6111000619', '6111001001', '6111001983', '6111002116', '6112000134', '6112000269', '6112001172', '6112001205', '6112001402', '6115001586', '6116001328', '6116002351', '6118001550']"
CCI,3,2019-02-08,11,"['5A29001407', '5B12003067', '5B13002171', '6111001061', '6111001676', '6116002832', '6116002863', '6118002261', '6118002392', '6118003026', '6126000442']"
CCI,4,2019-02-08,6,"['5A27000457', '5A27000559', '6112001166', '6116001698', '6118002913', '6126000092']"
CCI,5,2019-02-08,4,"['5A22000995', '5A27001537', '5A28000368', '6111001874']"
CCI,6,2019-02-08,7,"['5A28000924', '5A28001898', '5B12002507', '6111001935', '6115001490', '6118002510', '6118002670']"
CCI,7,2019-02-08,12,"['5A23001238', '5A27000649', '5A28001732', '6111000227', '6113000741', '6116000778', '6116002346', '6116002393', '6118002107', '6118002431', '6118003036', '6118003195']"
CCI,8,2019-02-08,4,"['5B12002823', '6112000017', '6112000121', '6118003283']"
CCI,9,2019-02-08,4,"['6115001210', '6116002439', '6118002485', '6118003615']"
CCI,11,2019-02-08,14,"['5A23002430', '5A28002634', '5A29001389', '5B13000889', '5B13001222', '5B14001568', '6115001157', '6116002048', '6116002427', '6116002550', '6116002579', '6116002683', '6118002564', '6118002895']"
CCI,12,2019-02-08,3,"['6116002078', '6118002125', '6118003394']"
CCI,13,2019-02-08,14,"['5A23001885', '5A28001717', '5B12002610', '5B12003062', '5B13002313', '6109000655', '6115001119', '6115001405', '6115001503', '6116001420', '6116001876', '6116002239', '6116002711', '6118002892']"
CCI,14,2019-02-08,7,"['5B12003815', '5B13001797', '6111001069', '6116002464', '6116002706', '6118003156', '6118003233']"
CCI,15,2019-02-08,6,"['5A29001262', '5B12002593', '5B12003021', '5B13002426', '6112001104', '6118002101']"
CCI,16,2019-02-08,11,"['5B12002995', '5B13000770', '5B13001168', '6112001125', '6115001155', '6116001833', '6116002066', '6116002307', '6118002407', '6118003216', '6118003390']"
CCI,17,2019-02-08,9,"['5A28000351', '5B20001324', '5B23001020', '6111001973', '6114000052', '6114000112', '6116001523', '6116001557', '6116002718']"
CCI,18,2019-02-08,13,"['5A28001810', '5B12003753', '5B13001045', '5B13002204', '6111000290', '6111001180', '6111001467', '6116001901', '6116002202', '6116002869', '6118001559', '6118002499', '6129001207']"
CCI,19,2019-02-08,10,"['5A27001466', '5B13002296', '6109000134', '6111001552', '6115000810', '6116001084', '6116002063', '6118002843', '6118003173', '6129001067']"
CCI,20,2019-02-08,1,['6111002179']
CCI,23,2019-02-08,4,"['5A29001315', '5B12003053', '5B12003778', '5B13002170']"
CCI,24,2019-02-08,8,"['5A27001621', '5A27001644', '5B12002728', '5B13001677', '5B20002343', '6112001380', '6116001729', '6116002559']"
CCI,26,2019-02-08,3,"['6116001851', '6118001544', '6118002384']"
CCI,28,2019-02-08,11,"['5A23001236', '5A27001443', '5A29000569', '5A29001461', '6111000576', '6114000029', '6115001277', '6115002018', '6116002727', '6118001742', '6118002661']"
CCI,1,2019-02-22,4,"['5A23001515', '5A27000443', '5B13002199', '6112001239']"
CCI,2,2019-02-22,12,"['5A27000686', '5A28001275', '6111000592', '6111000619', '6111001001', '6111002116', '6112000134', '6112001172', '6112001205', '6112001402', '6116002351', '6118001550']"
CCI,3,2019-02-22,10,"['5B13002171', '6111001061', '6111001065', '6111001676', '6115001088', '6116002136', '6116002832', '6118001867', '6118002261', '6118003026']"
CCI,5,2019-02-22,4,"['5A22000995', '5A27001537', '5A28000368', '6111001874']"
CCI,6,2019-02-22,10,"['5A28001898', '6109001591', '6111000763', '6111000980', '6115001242', '6115001490', '6116001900', '6118002267', '6118002510', '6118002830']"
CCI,7,2019-02-22,7,"['5A23001238', '6111000227', '6116000925', '6116002346', '6118002431', '6118003036', '6118003195']"
CCI,8,2019-02-22,4,"['5A23002047', '5B12002823', '6112000017', '6118003283']"
CCI,11,2019-02-22,15,"['5A22000854', '5A23002430', '5A28002634', '5A29001389', '5B12002794', '5B14001568', '6112001269', '6115001157', '6116002048', '6116002427', '6116002550', '6116002579', '6118002564', '6118002895', '6118003168']"
CCI,13,2019-02-22,14,"['5A23001885', '5A28001717', '5B12002610', '5B12003062', '5B13002313', '6109000655', '6115000437', '6115001119', '6115001405', '6115001503', '6116001876', '6116002239', '6116002711', '6118002241']"
CCI,15,2019-02-22,12,"['5A29001337', '5B12002593', '5B12002820', '5B12003021', '5B12003367', '5B13001062', '5B13002126', '5B13002246', '5B13002426', '6111000801', '6116002370', '6118002101']"
CCI,16,2019-02-22,10,"['5B12002995', '5B13001168', '6112001114', '6115001155', '6116001722', '6116001833', '6116001928', '6116002307', '6118003335', '6118003390']"
CCI,17,2019-02-22,10,"['5A28000351', '5B13001172', '5B23001020', '6108000650', '6111000622', '6111001973', '6114000048', '6114000112', '6116002514', '6118002870']"
CCI,18,2019-02-22,10,"['5B12002791', '5B12003753', '5B13001045', '6111001467', '6116001901', '6116002343', '6118001559', '6118002499', '6118003317', '6129001207']"
